-9.647384285926818848e-01 9.348018169403076172e-01 9.998465180397033691e-01 7.576349973678588867e-01 -2.589459419250488281e-01 1.265302002429962158e-01 9.342537522315979004e-01 -4.261911511421203613e-01
-7.903434634208679199e-01 5.437253117561340332e-01 7.243471741676330566e-01 6.104953885078430176e-01 -8.222346901893615723e-01 7.396630048751831055e-01 7.504229545593261719e-01 6.173023581504821777e-01
6.103625893592834473e-01 -6.339513659477233887e-01 -9.525600671768188477e-01 -1.025037914514541626e-01 5.960279107093811035e-01 -7.128587365150451660e-01 -5.877342820167541504e-01 -6.270476579666137695e-01
-7.180527597665786743e-02 1.712053120136260986e-01 4.048745706677436829e-02 -5.423098802566528320e-01 -4.846072494983673096e-01 7.144587039947509766e-01 5.262073278427124023e-01 2.622884511947631836e-01
-8.209211230278015137e-01 9.420199394226074219e-01 9.647727608680725098e-01 1.078835353255271912e-01 -8.442147970199584961e-01 8.766198158264160156e-01 9.360270500183105469e-01 6.574064493179321289e-01
3.781669735908508301e-01 -1.238973736763000488e-01 -1.957629472017288208e-01 -9.047186374664306641e-01 -1.084934920072555542e-01 2.644049525260925293e-01 5.356413871049880981e-02 -2.306661903858184814e-01
-2.803317308425903320e-01 3.124671578407287598e-01 9.390113353729248047e-01 3.901591598987579346e-01 -4.108117520809173584e-01 3.090401589870452881e-01 9.190247654914855957e-01 2.033849656581878662e-01
-9.945155978202819824e-01 9.971269965171813965e-01 9.990527033805847168e-01 8.470829725265502930e-01 -9.254607558250427246e-01 9.309226870536804199e-01 9.391555190086364746e-01 7.971489429473876953e-01
-4.137324690818786621e-01 5.061566233634948730e-01 9.929618835449218750e-01 -5.721606016159057617e-01 -3.278182148933410645e-01 4.583797454833984375e-01 8.892428874969482422e-01 -5.444816499948501587e-02
-3.750009834766387939e-01 5.148103833198547363e-01 9.569426178932189941e-01 -7.285328209400177002e-02 -3.441872000694274902e-01 2.542882263660430908e-01 9.272298216819763184e-01 -3.781474530696868896e-01
-9.324466586112976074e-01 9.212429523468017578e-01 7.976927161216735840e-01 7.505094408988952637e-01 -7.665661573410034180e-01 7.968037128448486328e-01 4.667534530162811279e-01 4.833879172801971436e-01
-1.792750507593154907e-01 1.553667038679122925e-01 8.472926616668701172e-01 -1.161885634064674377e-02 8.502192050218582153e-02 -2.272360324859619141e-01 8.182995915412902832e-01 -3.784534037113189697e-01
-8.321053981781005859e-01 8.820133805274963379e-01 5.425723791122436523e-01 7.264817953109741211e-01 -7.970293760299682617e-01 8.244612216949462891e-01 4.863468110561370850e-01 6.640376448631286621e-01
5.577285885810852051e-01 -5.794461369514465332e-01 -9.488473534584045410e-01 -8.059585094451904297e-01 7.774638533592224121e-01 -8.208194375038146973e-01 -7.181661725044250488e-01 -9.642395377159118652e-01
9.993880391120910645e-01 -9.997607469558715820e-01 -9.997960329055786133e-01 -9.946805834770202637e-01 9.902722835540771484e-01 -9.923686981201171875e-01 -9.899498224258422852e-01 -9.870407581329345703e-01
-9.882271289825439453e-01 9.810957908630371094e-01 9.983597397804260254e-01 9.599646925926208496e-01 -9.324027895927429199e-01 9.316287636756896973e-01 9.407517313957214355e-01 8.408811688423156738e-01
-9.195641875267028809e-01 9.173858761787414551e-01 8.572961091995239258e-01 7.550873160362243652e-01 -7.778484225273132324e-01 7.825583219528198242e-01 6.126739382743835449e-01 2.619825899600982666e-01
-4.413910508155822754e-01 4.877774715423583984e-01 6.006923913955688477e-01 2.103890627622604370e-01 -8.143082261085510254e-01 8.270511627197265625e-01 8.551248311996459961e-01 7.217363715171813965e-01
-9.010353088378906250e-01 9.427190423011779785e-01 7.758470773696899414e-01 6.637125015258789062e-01 -8.706835508346557617e-01 9.014294147491455078e-01 6.664002537727355957e-01 7.267104983329772949e-01
-8.858850598335266113e-01 8.260499835014343262e-01 -6.152821779251098633e-01 7.111585140228271484e-01 -7.248955965042114258e-01 7.447571754455566406e-01 -3.208963274955749512e-01 3.160080313682556152e-01
-4.669030010700225830e-01 1.045047268271446228e-01 9.955821037292480469e-01 -6.899840831756591797e-01 -1.842379719018936157e-01 2.917194738984107971e-02 9.242820739746093750e-01 -8.047686815261840820e-01
7.645136713981628418e-01 -8.283129930496215820e-01 -9.586327672004699707e-01 -4.749648571014404297e-01 7.645115852355957031e-01 -8.283113241195678711e-01 -9.586322307586669922e-01 -4.749635159969329834e-01
-4.594860076904296875e-01 5.852698087692260742e-01 4.243216812610626221e-01 2.328941673040390015e-01 -5.732163190841674805e-01 6.126227378845214844e-01 5.807618498802185059e-01 2.235463261604309082e-01
9.881473183631896973e-01 -9.912280440330505371e-01 -9.742141366004943848e-01 -9.929445981979370117e-01 9.737229347229003906e-01 -9.813067913055419922e-01 -9.446200728416442871e-01 -9.904114603996276855e-01
-9.087736606597900391e-01 9.598101377487182617e-01 8.379962444305419922e-01 7.104683518409729004e-01 -8.875223398208618164e-01 9.140532016754150391e-01 8.309976458549499512e-01 6.931481957435607910e-01
-7.765688300132751465e-01 8.727348446846008301e-01 4.675213396549224854e-01 7.362679243087768555e-01 -6.951658725738525391e-01 8.144981265068054199e-01 -8.867958188056945801e-02 6.231720447540283203e-01
9.443339109420776367e-01 -9.852643013000488281e-01 -9.834694862365722656e-01 -9.636462926864624023e-01 9.220902919769287109e-01 -9.779436588287353516e-01 -9.767188429832458496e-01 -9.568294286727905273e-01
-9.031630754470825195e-01 9.473688006401062012e-01 9.977703690528869629e-01 8.638340830802917480e-01 -6.122240424156188965e-01 6.936329603195190430e-01 9.269570708274841309e-01 6.426001191139221191e-01
9.993880987167358398e-01 -9.997417330741882324e-01 -9.975346922874450684e-01 -9.974609017372131348e-01 9.867635965347290039e-01 -9.916886091232299805e-01 -9.704015851020812988e-01 -9.913384914398193359e-01
1.001343354582786560e-01 -1.993558406829833984e-01 -9.655236005783081055e-01 -1.239390522241592407e-01 6.946845650672912598e-01 -7.796617150306701660e-01 -7.400657534599304199e-01 -7.759367823600769043e-01
-7.679032683372497559e-01 8.522974848747253418e-01 4.539900720119476318e-01 7.460480332374572754e-01 -7.828136682510375977e-01 8.389179706573486328e-01 5.367428660392761230e-01 7.448487877845764160e-01
-1.708752708509564400e-03 9.868944762274622917e-04 1.399905595462769270e-04 -7.344306111335754395e-01 -6.782755851745605469e-01 6.874826550483703613e-01 6.760545372962951660e-01 3.278760612010955811e-01
5.501376390457153320e-01 -5.808369517326354980e-01 -9.088367223739624023e-01 -8.935350775718688965e-01 5.436661839485168457e-01 -5.798051357269287109e-01 -8.785944581031799316e-01 -9.021046161651611328e-01
-9.776600599288940430e-01 9.777969717979431152e-01 9.875636100769042969e-01 8.015473484992980957e-01 -9.307392835617065430e-01 9.323846101760864258e-01 9.213374853134155273e-01 7.935984134674072266e-01
-2.770844101905822754e-01 2.828562557697296143e-01 7.844424247741699219e-01 5.777829289436340332e-01 -7.321639060974121094e-01 7.102419734001159668e-01 8.982799649238586426e-01 7.993267774581909180e-01
-8.327656388282775879e-01 9.049381613731384277e-01 5.168391466140747070e-01 7.180504798889160156e-01 -7.838728427886962891e-01 8.676479458808898926e-01 -5.677811801433563232e-02 5.810285806655883789e-01
-8.065656423568725586e-01 8.768427968025207520e-01 4.678870737552642822e-01 7.291955351829528809e-01 -7.442935705184936523e-01 8.273050785064697266e-01 2.339087873697280884e-01 6.084803938865661621e-01
-4.849565029144287109e-01 5.575672984123229980e-01 9.672781229019165039e-01 2.460280060768127441e-01 -3.966747224330902100e-01 2.918055057525634766e-01 9.283841848373413086e-01 -2.775490283966064453e-01
-9.629728794097900391e-01 9.825671315193176270e-01 9.039255976676940918e-01 7.599114179611206055e-01 -9.243110418319702148e-01 9.331433773040771484e-01 8.996216654777526855e-01 6.853099465370178223e-01
-7.903781533241271973e-01 8.513506650924682617e-01 4.617815017700195312e-01 7.506949305534362793e-01 -8.454529047012329102e-01 8.756879568099975586e-01 6.802498102188110352e-01 7.372263669967651367e-01
-8.791438937187194824e-01 9.014087319374084473e-01 6.047410964965820312e-01 7.363541722297668457e-01 -7.677029371261596680e-01 8.268933296203613281e-01 2.963520884513854980e-01 5.677803754806518555e-01
-9.925519227981567383e-01 9.904869198799133301e-01 9.983813762664794922e-01 8.214816451072692871e-01 -3.187588453292846680e-01 2.569064795970916748e-01 7.337598800659179688e-01 1.474817544221878052e-01
-9.789021015167236328e-01 9.899405837059020996e-01 9.828063845634460449e-01 7.010340094566345215e-01 -9.321455955505371094e-01 9.394623637199401855e-01 9.337570071220397949e-01 6.126000285148620605e-01
-9.645460247993469238e-01 9.746835231781005859e-01 9.833414554595947266e-01 7.411841750144958496e-01 -9.089229106903076172e-01 9.259737730026245117e-01 9.148728847503662109e-01 7.206498980522155762e-01
-9.847596883773803711e-01 9.921325445175170898e-01 9.826846122741699219e-01 7.620283961296081543e-01 -8.520790934562683105e-01 8.695639371871948242e-01 7.833915352821350098e-01 4.392784237861633301e-01
-8.643869161605834961e-01 9.003100395202636719e-01 6.216602921485900879e-01 7.091066241264343262e-01 -8.604651093482971191e-01 8.889146447181701660e-01 6.850759387016296387e-01 7.159444689750671387e-01
-9.248339533805847168e-01 9.332905411720275879e-01 7.919175624847412109e-01 4.741781055927276611e-01 -8.711245656013488770e-01 8.625740408897399902e-01 6.519811153411865234e-01 6.763269901275634766e-01
-9.333688616752624512e-01 9.365052580833435059e-01 8.320214748382568359e-01 4.399262964725494385e-01 -8.665745258331298828e-01 8.475391864776611328e-01 8.902437090873718262e-01 5.908120274543762207e-01
-7.614122629165649414e-01 8.487082719802856445e-01 4.399386644363403320e-01 7.436992526054382324e-01 -7.423329353332519531e-01 8.224679827690124512e-01 2.276036441326141357e-01 6.941751241683959961e-01
-1.634361892938613892e-01 -2.702489681541919708e-02 9.970386028289794922e-01 -9.566591382026672363e-01 -1.125031709671020508e-02 -3.363735973834991455e-02 9.230716824531555176e-01 -8.882981538772583008e-01
-8.526923656463623047e-01 8.164955377578735352e-01 5.702506303787231445e-01 -1.326810270547866821e-01 -7.868942618370056152e-01 6.812988519668579102e-01 7.370097637176513672e-01 3.406711220741271973e-01
-8.461490869522094727e-01 8.913236260414123535e-01 5.610746145248413086e-01 7.562385797500610352e-01 -8.703899383544921875e-01 8.856567144393920898e-01 7.360796332359313965e-01 6.809228062629699707e-01
-1.842983067035675049e-01 5.225314497947692871e-01 9.726442694664001465e-01 -7.366919517517089844e-01 -2.419740110635757446e-01 3.432497680187225342e-01 9.000014066696166992e-01 -4.724205136299133301e-01
8.523635864257812500e-01 -8.966324329376220703e-01 -9.283570647239685059e-01 -9.689978957176208496e-01 8.523635864257812500e-01 -8.966324329376220703e-01 -9.283570647239685059e-01 -9.689979553222656250e-01
-9.710503816604614258e-01 9.530832171440124512e-01 9.892793297767639160e-01 8.384813666343688965e-01 -9.044032096862792969e-01 9.024013280868530273e-01 9.408443570137023926e-01 8.355667591094970703e-01
-3.693864345550537109e-01 3.782302439212799072e-01 9.793577194213867188e-01 -3.623536527156829834e-01 -2.728183269500732422e-01 2.330383658409118652e-01 9.046082496643066406e-01 -5.802249908447265625e-01
9.526436924934387207e-01 -9.698107242584228516e-01 -9.091874361038208008e-01 -9.295768737792968750e-01 9.453016519546508789e-01 -9.615534543991088867e-01 -9.184198975563049316e-01 -9.022856950759887695e-01
1.848113238811492920e-01 -8.637017011642456055e-02 9.451220631599426270e-01 -9.698593616485595703e-01 -1.112736910581588745e-01 1.626014262437820435e-01 6.537412405014038086e-01 -4.188995063304901123e-01
-8.014197349548339844e-01 8.584569692611694336e-01 4.798600375652313232e-01 7.515133619308471680e-01 -8.459774255752563477e-01 8.640609383583068848e-01 6.345293521881103516e-01 6.809909343719482422e-01
-9.897248148918151855e-01 9.893822073936462402e-01 9.991277456283569336e-01 7.574865818023681641e-01 -4.357918500900268555e-01 4.382674694061279297e-01 9.352238178253173828e-01 -1.187000721693038940e-01
-7.993908524513244629e-01 8.434097766876220703e-01 4.517503380775451660e-01 7.516204714775085449e-01 -8.454713821411132812e-01 8.527849912643432617e-01 5.497401356697082520e-01 5.089089870452880859e-01
-2.925849556922912598e-01 4.998104870319366455e-01 8.413035869598388672e-01 -6.198703050613403320e-01 -2.130310088396072388e-01 3.948021531105041504e-01 6.893771290779113770e-01 -2.500043511390686035e-01
-3.715462684631347656e-01 8.453304767608642578e-01 9.185611009597778320e-01 -4.669781625270843506e-01 -7.411696910858154297e-01 8.688374161720275879e-01 9.186747670173645020e-01 4.140005111694335938e-01
-3.946508467197418213e-01 6.713739037513732910e-01 1.058253347873687744e-01 5.872885584831237793e-01 -3.292115032672882080e-02 1.874294877052307129e-01 -1.892886012792587280e-01 -3.005222678184509277e-01
-8.155553340911865234e-01 8.913720250129699707e-01 9.986051321029663086e-01 4.591997265815734863e-01 -4.564980864524841309e-01 4.550758004188537598e-01 9.194657802581787109e-01 7.529656589031219482e-02
-2.997019588947296143e-01 5.340417027473449707e-01 9.721528887748718262e-01 -4.739474952220916748e-01 -2.540507912635803223e-01 3.318060934543609619e-01 9.110303521156311035e-01 -5.602841377258300781e-01
-9.970572590827941895e-01 9.989131093025207520e-01 9.991009831428527832e-01 7.344392538070678711e-01 -8.679283857345581055e-01 9.103833436965942383e-01 9.078659415245056152e-01 7.462359666824340820e-01
-9.959570765495300293e-01 9.975612163543701172e-01 9.981043338775634766e-01 7.637888193130493164e-01 -9.025382399559020996e-01 9.012402892112731934e-01 9.419027566909790039e-01 7.643756866455078125e-01
-9.750202298164367676e-01 9.672060012817382812e-01 9.428304433822631836e-01 7.594906091690063477e-01 -7.171195149421691895e-01 6.821470260620117188e-01 3.276303410530090332e-01 4.008587598800659180e-01
-9.272075891494750977e-01 9.050586819648742676e-01 8.438581228256225586e-01 7.215943932533264160e-01 -7.490328550338745117e-01 7.715904712677001953e-01 3.744128644466400146e-01 3.436321020126342773e-01
-7.764964103698730469e-01 8.840209841728210449e-01 -1.545569896697998047e-01 6.233147978782653809e-01 -6.663066744804382324e-01 7.928039431571960449e-01 -3.356329202651977539e-01 4.511409997940063477e-01
-8.286410570144653320e-01 8.549355268478393555e-01 6.408004760742187500e-01 7.565476894378662109e-01 -6.906552314758300781e-01 6.633502840995788574e-01 6.097338795661926270e-01 4.350202679634094238e-01
9.586746096611022949e-01 -9.654878973960876465e-01 -9.291139245033264160e-01 -9.852756261825561523e-01 9.583579301834106445e-01 -9.651923775672912598e-01 -9.286223053932189941e-01 -9.851728081703186035e-01
-8.745551109313964844e-03 3.356328606605529785e-01 8.521392941474914551e-01 -7.103981375694274902e-01 -3.023735880851745605e-01 3.878596425056457520e-01 8.549035191535949707e-01 -5.778058618307113647e-02
-7.839970588684082031e-01 8.556110262870788574e-01 4.638447463512420654e-01 7.487171292304992676e-01 -7.583102583885192871e-01 8.032403588294982910e-01 4.382935762405395508e-01 6.639747619628906250e-01
-9.086361527442932129e-01 8.664480447769165039e-01 8.831018209457397461e-01 6.587890386581420898e-01 -7.937279343605041504e-01 7.633223533630371094e-01 6.921662092208862305e-01 2.192090153694152832e-01
-9.739624261856079102e-01 9.783098101615905762e-01 9.501187205314636230e-01 7.614620327949523926e-01 -7.708994746208190918e-01 5.577296018600463867e-01 6.166120767593383789e-01 3.636561036109924316e-01
-3.604778051376342773e-01 4.592378735542297363e-01 -8.825798034667968750e-01 1.536022573709487915e-01 -3.651060461997985840e-01 3.003464639186859131e-02 -5.971814990043640137e-01 -6.112758070230484009e-02
-2.997826039791107178e-01 1.129759401082992554e-01 8.513086438179016113e-01 7.754210829734802246e-01 -3.842158019542694092e-01 -1.407104730606079102e-02 8.291625976562500000e-01 2.216319143772125244e-01
-7.350876927375793457e-01 6.976509690284729004e-01 7.772767543792724609e-01 6.429475545883178711e-02 -6.414341330528259277e-01 6.357038021087646484e-01 6.532505750656127930e-01 2.893381416797637939e-01
-7.665184736251831055e-01 8.588438630104064941e-01 4.538877308368682861e-01 7.442680597305297852e-01 -7.518850564956665039e-01 8.438367843627929688e-01 4.026998579502105713e-02 6.491006612777709961e-01
-9.029914140701293945e-01 9.110754132270812988e-01 9.589883089065551758e-01 7.561626434326171875e-01 -7.348282337188720703e-01 6.665769219398498535e-01 8.479099869728088379e-01 5.457465648651123047e-01
-8.466648459434509277e-01 8.052284717559814453e-01 5.158305764198303223e-01 -9.316697716712951660e-02 -8.363800048828125000e-01 8.580789566040039062e-01 5.467034578323364258e-01 5.543585419654846191e-01
9.978768229484558105e-01 -9.997862577438354492e-01 -9.992054104804992676e-01 -9.989057779312133789e-01 9.765086770057678223e-01 -9.909241199493408203e-01 -9.753686785697937012e-01 -9.936155080795288086e-01
-9.195560812950134277e-01 9.037976264953613281e-01 7.273222804069519043e-01 6.218476295471191406e-01 -7.988534569740295410e-01 8.300573825836181641e-01 3.780155777931213379e-01 5.140281915664672852e-01
-3.500702381134033203e-01 5.343340337276458740e-02 9.955865144729614258e-01 -8.128201365470886230e-01 -1.533625721931457520e-01 1.032944954931735992e-02 9.269320964813232422e-01 -8.323258161544799805e-01
3.340340452268719673e-03 1.962858997285366058e-02 8.976400829851627350e-03 -6.719439029693603516e-01 -1.530831158161163330e-01 2.313580811023712158e-01 3.049614131450653076e-01 -2.611935734748840332e-01
-4.996867775917053223e-01 8.130832761526107788e-02 9.984876513481140137e-01 -7.780355215072631836e-01 -1.753318309783935547e-01 1.294946670532226562e-02 9.170352220535278320e-01 -8.316211700439453125e-01
-8.578651547431945801e-01 8.593723773956298828e-01 4.870965182781219482e-01 7.340009212493896484e-01 -8.327014446258544922e-01 8.815814256668090820e-01 4.043317437171936035e-01 7.109377384185791016e-01
7.693479061126708984e-01 -6.985917687416076660e-01 -9.993538856506347656e-01 -6.252725124359130859e-01 7.629063725471496582e-01 -6.992702484130859375e-01 -9.730830192565917969e-01 -6.352875828742980957e-01
-9.179328083992004395e-01 8.863619565963745117e-01 7.694316506385803223e-01 5.411268472671508789e-01 -8.695091605186462402e-01 8.578861355781555176e-01 8.093003034591674805e-01 3.029121458530426025e-01
-6.689849495887756348e-02 -1.473856270313262939e-01 8.310738801956176758e-01 -3.967595994472503662e-01 5.691080093383789062e-01 -6.558740735054016113e-01 -5.223798155784606934e-01 -7.098828554153442383e-01
-1.937714517116546631e-01 3.215806782245635986e-01 8.426801562309265137e-01 2.022418677806854248e-01 -5.730520486831665039e-01 6.125327944755554199e-01 8.934391736984252930e-01 6.055233478546142578e-01
9.752204418182373047e-01 -9.890711903572082520e-01 -9.894824624061584473e-01 -9.863281846046447754e-01 9.762414693832397461e-01 -9.870139360427856445e-01 -9.738762378692626953e-01 -9.836471080780029297e-01
-1.666880697011947632e-01 -2.124163135886192322e-02 9.971321225166320801e-01 -9.559922814369201660e-01 -1.665588468313217163e-02 -2.709876745939254761e-02 9.149226546287536621e-01 -8.852860331535339355e-01
-9.811654686927795410e-01 9.696123600006103516e-01 9.958314299583435059e-01 8.328711986541748047e-01 -8.427289128303527832e-01 8.095506429672241211e-01 9.410119056701660156e-01 7.616655826568603516e-01
-4.718937873840332031e-01 5.783812403678894043e-01 1.398617923259735107e-01 -5.489115118980407715e-01 -6.865974664688110352e-01 7.727078199386596680e-01 1.951809525489807129e-01 4.483007788658142090e-01
-7.976214289665222168e-01 8.504544496536254883e-01 4.749697148799896240e-01 7.461281418800354004e-01 -8.223235607147216797e-01 8.564194440841674805e-01 5.735132694244384766e-01 7.414790987968444824e-01
7.274247407913208008e-01 -8.282684683799743652e-01 -9.870508909225463867e-01 -9.469738602638244629e-01 7.248405218124389648e-01 -8.243538737297058105e-01 -9.824046492576599121e-01 -9.457691311836242676e-01
-7.755512595176696777e-01 8.423843979835510254e-01 4.597705900669097900e-01 7.479510307312011719e-01 -8.261622786521911621e-01 8.410310149192810059e-01 6.355521678924560547e-01 6.589874625205993652e-01
-7.359468936920166016e-01 8.034740090370178223e-01 8.841683864593505859e-01 2.797164618968963623e-01 -6.907722353935241699e-01 7.626886367797851562e-01 7.504173517227172852e-01 3.229962289333343506e-01
-9.753088355064392090e-01 9.698707461357116699e-01 9.831936955451965332e-01 7.899181842803955078e-01 -9.161030054092407227e-01 9.173699021339416504e-01 9.346292018890380859e-01 7.875701189041137695e-01
9.004957675933837891e-01 -8.878409266471862793e-01 -9.560993313789367676e-01 -7.468371987342834473e-01 9.004954099655151367e-01 -8.878408074378967285e-01 -9.560991525650024414e-01 -7.468369007110595703e-01
-2.449251711368560791e-01 5.797797441482543945e-01 9.638924598693847656e-01 1.419480890035629272e-01 -5.577172040939331055e-01 6.087743043899536133e-01 8.876054883003234863e-01 6.308072805404663086e-01
-9.530181884765625000e-01 9.062916636466979980e-01 8.396332859992980957e-01 7.462627887725830078e-01 -7.946905493736267090e-01 7.701278328895568848e-01 4.162818193435668945e-01 3.610859513282775879e-01
-7.825250625610351562e-01 8.471079468727111816e-01 4.760409593582153320e-01 7.102102637290954590e-01 -7.795987725257873535e-01 8.394024372100830078e-01 4.133896231651306152e-01 6.749353408813476562e-01
-7.688514590263366699e-01 8.321771025657653809e-01 4.241933524608612061e-01 1.809197813272476196e-01 -7.062554955482482910e-01 8.093730211257934570e-01 -1.726226210594177246e-01 4.193744659423828125e-01
-2.865824401378631592e-01 4.704765677452087402e-01 9.581676721572875977e-01 -2.900273799896240234e-01 -3.197808563709259033e-01 3.307266533374786377e-01 9.043226838111877441e-01 -4.032626748085021973e-01
1.067701503634452820e-01 -1.945133088156580925e-03 2.362275496125221252e-03 -7.556089758872985840e-01 -6.403090357780456543e-01 6.751092076301574707e-01 6.432766318321228027e-01 2.894861698150634766e-01
-6.663623452186584473e-01 7.168981432914733887e-01 3.324884772300720215e-01 -2.679719030857086182e-01 -7.748456597328186035e-01 8.211752176284790039e-01 3.810490071773529053e-01 5.265997648239135742e-01
-8.802890777587890625e-01 9.240643382072448730e-01 6.491473317146301270e-01 7.538501024246215820e-01 -7.865810990333557129e-01 8.328311443328857422e-01 3.651729226112365723e-01 5.156372785568237305e-01
6.536038126796483994e-03 1.510652005672454834e-01 4.365029558539390564e-02 -7.213935256004333496e-01 -7.077099084854125977e-01 7.336804866790771484e-01 7.283848524093627930e-01 4.704019427299499512e-01
1.137500256299972534e-01 -3.121264511719346046e-03 1.736190053634345531e-03 -7.573522925376892090e-01 -6.334118843078613281e-01 6.786090731620788574e-01 6.687042713165283203e-01 1.876251548528671265e-01
-2.164945453405380249e-01 2.038886845111846924e-01 2.838118970394134521e-01 2.996903061866760254e-01 -7.020142674446105957e-01 7.424191832542419434e-01 7.112663984298706055e-01 6.459959745407104492e-01
9.729727506637573242e-01 -9.912508726119995117e-01 -9.760993123054504395e-01 -9.886189699172973633e-01 9.783704280853271484e-01 -9.845247268676757812e-01 -9.810048341751098633e-01 -9.752933382987976074e-01
-5.709509849548339844e-01 5.890370011329650879e-01 2.998162209987640381e-01 -5.330246090888977051e-01 -7.880262732505798340e-01 8.113100528717041016e-01 6.039612889289855957e-01 4.382019639015197754e-01
-7.635179758071899414e-01 8.208893537521362305e-01 4.685989320278167725e-01 3.040032386779785156e-01 -6.995452046394348145e-01 8.126328587532043457e-01 1.389573514461517334e-02 5.418726801872253418e-01
-1.536449342966079712e-01 -2.018737792968750000e-02 9.962140321731567383e-01 -9.515533447265625000e-01 -2.327161096036434174e-02 -2.523381263017654419e-02 9.138118624687194824e-01 -8.833570480346679688e-01
-3.872588574886322021e-01 4.362097010016441345e-02 5.522067546844482422e-01 -6.367225050926208496e-01 -7.610833644866943359e-01 6.909416913986206055e-01 7.188324928283691406e-01 2.568635344505310059e-01
9.662142992019653320e-01 -9.929529428482055664e-01 -9.904323816299438477e-01 -9.943014979362487793e-01 9.493941068649291992e-01 -9.845734834671020508e-01 -9.814968109130859375e-01 -9.914059638977050781e-01
-3.097548782825469971e-01 3.052512407302856445e-01 9.873561263084411621e-01 -6.303603053092956543e-01 -3.109774887561798096e-01 2.394820153713226318e-01 9.031584858894348145e-01 -5.014730691909790039e-01
8.796318769454956055e-01 -7.773350477218627930e-01 -3.216654062271118164e-01 -9.506965875625610352e-01 8.796293735504150391e-01 -7.773324847221374512e-01 -3.216637670993804932e-01 -9.506942629814147949e-01
9.227880946127697825e-05 4.563742841128259897e-04 2.908300375565886497e-04 -6.656849384307861328e-01 -6.216536760330200195e-01 6.359686255455017090e-01 4.870230257511138916e-01 2.795267105102539062e-01
9.929782748222351074e-01 -9.958326816558837891e-01 -9.994581937789916992e-01 -9.763074517250061035e-01 9.782986640930175781e-01 -9.901922345161437988e-01 -9.886958599090576172e-01 -9.840247631072998047e-01
-7.824868559837341309e-01 8.640471100807189941e-01 4.890493452548980713e-01 7.431895732879638672e-01 -7.233162522315979004e-01 8.222029209136962891e-01 7.962322235107421875e-02 6.468398571014404297e-01
-9.619090706110000610e-03 4.153609648346900940e-02 2.605800703167915344e-02 -7.162756919860839844e-01 -4.541878104209899902e-01 4.639653265476226807e-01 7.034891247749328613e-01 -3.360758721828460693e-02
-9.774724245071411133e-01 9.786231517791748047e-01 9.058814644813537598e-01 7.395204305648803711e-01 -8.303148746490478516e-01 8.496662378311157227e-01 6.894024014472961426e-01 4.707939028739929199e-01
9.302370548248291016e-01 -9.612087011337280273e-01 -9.799740910530090332e-01 -8.978596925735473633e-01 9.302356839179992676e-01 -9.612078666687011719e-01 -9.799731373786926270e-01 -8.978587985038757324e-01
-2.991467118263244629e-01 4.845183789730072021e-01 9.331111907958984375e-01 -6.396346688270568848e-01 -2.737028896808624268e-01 3.632811605930328369e-01 7.139259576797485352e-01 -4.533960223197937012e-01
-2.041436284780502319e-01 4.109535217285156250e-01 8.862094283103942871e-01 -2.439629882574081421e-01 -3.996161818504333496e-01 4.543055891990661621e-01 9.099580049514770508e-01 -4.658021405339241028e-02
-3.766232728958129883e-01 6.835506111383438110e-02 9.986325502395629883e-01 -8.836380839347839355e-01 -1.128057241439819336e-01 1.485884375870227814e-02 9.228278398513793945e-01 -8.556029796600341797e-01
-5.799682736396789551e-01 9.015681743621826172e-01 7.477433681488037109e-01 -5.366078019142150879e-01 -6.060329675674438477e-01 6.338256001472473145e-01 8.870491385459899902e-01 8.874341100454330444e-02
-9.660840034484863281e-01 9.878430366516113281e-01 9.693798422813415527e-01 6.200072169303894043e-01 -9.145938754081726074e-01 9.269908070564270020e-01 9.350551366806030273e-01 7.220399975776672363e-01
7.547727972269058228e-02 -8.887767046689987183e-02 -1.657742075622081757e-02 -2.497706711292266846e-01 8.916591852903366089e-02 -3.246582150459289551e-01 -3.443563282489776611e-01 -3.967393338680267334e-01
-7.420549392700195312e-01 8.761020302772521973e-01 2.902097702026367188e-01 6.613552570343017578e-01 -6.755359172821044922e-01 8.027231097221374512e-01 -2.774841487407684326e-01 5.023987293243408203e-01
-8.452325463294982910e-01 8.956336975097656250e-01 6.628016233444213867e-01 6.856572031974792480e-01 -2.915675044059753418e-01 2.490118443965911865e-01 4.753994643688201904e-01 1.626907438039779663e-01
-1.183753907680511475e-01 4.977132678031921387e-01 9.808500409126281738e-01 -8.417980670928955078e-01 -2.022285759449005127e-01 3.927837610244750977e-01 8.760689496994018555e-01 -4.757207036018371582e-01
-5.559446215629577637e-01 2.087477035820484161e-02 -4.916015565395355225e-01 -5.347744226455688477e-01 -3.887043595314025879e-01 4.836947023868560791e-01 -6.004379987716674805e-01 -1.749661564826965332e-02
-9.283698201179504395e-01 9.300492405891418457e-01 9.689035415649414062e-01 7.883405089378356934e-01 -6.410263776779174805e-01 6.793754100799560547e-01 7.667751312255859375e-01 1.627522110939025879e-01
5.870396494865417480e-01 -4.923918545246124268e-01 7.461093664169311523e-01 -9.121863245964050293e-01 4.050337076187133789e-01 -1.910659968852996826e-01 9.367207437753677368e-02 -7.036868929862976074e-01
